"",FireProvinceShort,BurnIncidentID,HectaresBurnt,Date,FireLatitude,FireLongitude,ClosestStationID
34345,BC,1961,138.6293943480392,2021-09-15,49.21128457222417,-120.6587054607272,1060
34346,BC,1961,138.6293943480392,2021-09-16,49.21128457222417,-120.6587054607272,1060
34347,BC,1961,138.6293943480392,2021-09-17,49.21128457222417,-120.6587054607272,1060
34348,BC,1961,138.6293943480392,2021-09-18,49.21128457222417,-120.6587054607272,1060
34349,BC,1961,138.6293943480392,2021-09-19,49.21128457222417,-120.6587054607272,1060
34350,BC,1961,138.6293943480392,2021-09-20,49.21128457222417,-120.6587054607272,1060
34351,BC,1961,138.6293943480392,2021-09-21,49.21128457222417,-120.6587054607272,1060
34352,BC,1961,138.6293943480392,2021-09-22,49.21128457222417,-120.6587054607272,1060
34353,BC,1961,138.6293943480392,2021-09-23,49.21128457222417,-120.6587054607272,1060
34354,BC,1961,138.6293943480392,2021-09-24,49.21128457222417,-120.6587054607272,1060
34355,BC,1961,138.6293943480392,2021-09-25,49.21128457222417,-120.6587054607272,1060
34356,BC,1961,138.6293943480392,2021-09-26,49.21128457222417,-120.6587054607272,1060
34357,BC,1961,138.6293943480392,2021-09-27,49.21128457222417,-120.6587054607272,1060
34358,BC,1961,138.6293943480392,2021-09-28,49.21128457222417,-120.6587054607272,1060
34359,BC,1961,138.6293943480392,2021-09-29,49.21128457222417,-120.6587054607272,1060
34360,BC,1961,138.6293943480392,2021-09-30,49.21128457222417,-120.6587054607272,1060
34361,BC,1961,138.6293943480392,2021-10-01,49.21128457222417,-120.6587054607272,1060
34362,BC,1961,138.6293943480392,2021-10-02,49.21128457222417,-120.6587054607272,1060
34363,BC,1961,138.6293943480392,2021-10-03,49.21128457222417,-120.6587054607272,1060
34364,BC,1961,138.6293943480392,2021-10-04,49.21128457222417,-120.6587054607272,1060
34365,BC,1961,138.6293943480392,2021-10-05,49.21128457222417,-120.6587054607272,1060
34366,BC,1961,138.6293943480392,2021-10-06,49.21128457222417,-120.6587054607272,1060
34367,BC,1961,138.6293943480392,2021-10-07,49.21128457222417,-120.6587054607272,1060
34368,BC,1961,138.6293943480392,2021-10-08,49.21128457222417,-120.6587054607272,1060
34369,BC,1961,138.6293943480392,2021-10-09,49.21128457222417,-120.6587054607272,1060
34370,BC,1961,138.6293943480392,2021-10-10,49.21128457222417,-120.6587054607272,1060
34371,BC,1961,138.6293943480392,2021-10-11,49.21128457222417,-120.6587054607272,1060
34372,BC,1961,138.6293943480392,2021-10-12,49.21128457222417,-120.6587054607272,1060
34373,BC,1961,138.6293943480392,2021-10-13,49.21128457222417,-120.6587054607272,1060
34374,BC,1961,138.6293943480392,2021-10-14,49.21128457222417,-120.6587054607272,1060
34375,BC,1961,138.6293943480392,2021-10-15,49.21128457222417,-120.6587054607272,1060
34376,BC,1961,138.6293943480392,2021-10-16,49.21128457222417,-120.6587054607272,1060
34377,BC,1961,138.6293943480392,2021-10-17,49.21128457222417,-120.6587054607272,1060
34378,BC,1961,138.6293943480392,2021-10-18,49.21128457222417,-120.6587054607272,1060
34379,BC,1961,138.6293943480392,2021-10-19,49.21128457222417,-120.6587054607272,1060
34380,BC,1961,138.6293943480392,2021-10-20,49.21128457222417,-120.6587054607272,1060
34381,BC,1961,138.6293943480392,2021-10-21,49.21128457222417,-120.6587054607272,1060
34382,BC,1961,138.6293943480392,2021-10-22,49.21128457222417,-120.6587054607272,1060
34383,BC,1961,138.6293943480392,2021-10-23,49.21128457222417,-120.6587054607272,1060
34384,BC,1961,138.6293943480392,2021-10-24,49.21128457222417,-120.6587054607272,1060
34385,BC,1961,138.6293943480392,2021-10-25,49.21128457222417,-120.6587054607272,1060
34386,BC,1961,138.6293943480392,2021-10-26,49.21128457222417,-120.6587054607272,1060
34387,BC,1961,138.6293943480392,2021-10-27,49.21128457222417,-120.6587054607272,1060
34388,BC,1961,138.6293943480392,2021-10-28,49.21128457222417,-120.6587054607272,1060
34389,BC,1961,138.6293943480392,2021-10-29,49.21128457222417,-120.6587054607272,1060
34390,BC,1961,138.6293943480392,2021-10-30,49.21128457222417,-120.6587054607272,1060
34391,BC,1511,208.8479853761194,2021-07-02,53.61826115995826,-124.61880100142089,10709
34392,BC,1511,208.8479853761194,2021-07-03,53.61826115995826,-124.61880100142089,10709
34393,BC,1511,208.8479853761194,2021-07-04,53.61826115995826,-124.61880100142089,10709
34394,BC,1511,208.8479853761194,2021-07-05,53.61826115995826,-124.61880100142089,10709
34395,BC,1511,208.8479853761194,2021-07-06,53.61826115995826,-124.61880100142089,10709
34396,BC,1511,208.8479853761194,2021-07-07,53.61826115995826,-124.61880100142089,10709
34397,BC,1511,208.8479853761194,2021-07-08,53.61826115995826,-124.61880100142089,10709
34398,BC,1511,208.8479853761194,2021-07-09,53.61826115995826,-124.61880100142089,10709
34399,BC,1511,208.8479853761194,2021-07-10,53.61826115995826,-124.61880100142089,10709
34400,BC,1511,208.8479853761194,2021-07-11,53.61826115995826,-124.61880100142089,10709
34401,BC,1511,208.8479853761194,2021-07-12,53.61826115995826,-124.61880100142089,10709
34402,BC,1511,208.8479853761194,2021-07-13,53.61826115995826,-124.61880100142089,10709
34403,BC,1511,208.8479853761194,2021-07-14,53.61826115995826,-124.61880100142089,10709
34404,BC,1511,208.8479853761194,2021-07-15,53.61826115995826,-124.61880100142089,10709
34405,BC,1511,208.8479853761194,2021-07-16,53.61826115995826,-124.61880100142089,10709
34406,BC,1511,208.8479853761194,2021-07-17,53.61826115995826,-124.61880100142089,10709
34407,BC,1511,208.8479853761194,2021-07-18,53.61826115995826,-124.61880100142089,10709
34408,BC,1511,208.8479853761194,2021-07-19,53.61826115995826,-124.61880100142089,10709
34409,BC,1511,208.8479853761194,2021-07-20,53.61826115995826,-124.61880100142089,10709
34410,BC,1511,208.8479853761194,2021-07-21,53.61826115995826,-124.61880100142089,10709
34411,BC,1511,208.8479853761194,2021-07-22,53.61826115995826,-124.61880100142089,10709
34412,BC,1511,208.8479853761194,2021-07-23,53.61826115995826,-124.61880100142089,10709
34413,BC,1511,208.8479853761194,2021-07-24,53.61826115995826,-124.61880100142089,10709
34414,BC,1511,208.8479853761194,2021-07-25,53.61826115995826,-124.61880100142089,10709
34415,BC,1511,208.8479853761194,2021-07-26,53.61826115995826,-124.61880100142089,10709
34416,BC,1511,208.8479853761194,2021-07-27,53.61826115995826,-124.61880100142089,10709
34417,BC,1511,208.8479853761194,2021-07-28,53.61826115995826,-124.61880100142089,10709
34418,BC,1511,208.8479853761194,2021-07-29,53.61826115995826,-124.61880100142089,10709
34419,BC,1511,208.8479853761194,2021-07-30,53.61826115995826,-124.61880100142089,10709
34420,BC,1511,208.8479853761194,2021-07-31,53.61826115995826,-124.61880100142089,10709
34421,BC,1511,208.8479853761194,2021-08-01,53.61826115995826,-124.61880100142089,10709
34422,BC,1511,208.8479853761194,2021-08-02,53.61826115995826,-124.61880100142089,10709
34423,BC,1511,208.8479853761194,2021-08-03,53.61826115995826,-124.61880100142089,10709
34424,BC,1511,208.8479853761194,2021-08-04,53.61826115995826,-124.61880100142089,10709
34425,BC,1511,208.8479853761194,2021-08-05,53.61826115995826,-124.61880100142089,10709
34426,BC,1511,208.8479853761194,2021-08-06,53.61826115995826,-124.61880100142089,10709
34427,BC,1511,208.8479853761194,2021-08-07,53.61826115995826,-124.61880100142089,10709
34428,BC,1511,208.8479853761194,2021-08-08,53.61826115995826,-124.61880100142089,10709
34429,BC,1511,208.8479853761194,2021-08-09,53.61826115995826,-124.61880100142089,10709
34430,BC,1511,208.8479853761194,2021-08-10,53.61826115995826,-124.61880100142089,10709
34431,BC,1511,208.8479853761194,2021-08-11,53.61826115995826,-124.61880100142089,10709
34432,BC,1511,208.8479853761194,2021-08-12,53.61826115995826,-124.61880100142089,10709
34433,BC,1511,208.8479853761194,2021-08-13,53.61826115995826,-124.61880100142089,10709
34434,BC,1511,208.8479853761194,2021-08-14,53.61826115995826,-124.61880100142089,10709
34435,BC,1511,208.8479853761194,2021-08-15,53.61826115995826,-124.61880100142089,10709
34436,BC,1511,208.8479853761194,2021-08-16,53.61826115995826,-124.61880100142089,10709
34437,BC,1511,208.8479853761194,2021-08-17,53.61826115995826,-124.61880100142089,10709
34438,BC,1511,208.8479853761194,2021-08-18,53.61826115995826,-124.61880100142089,10709
34439,BC,1511,208.8479853761194,2021-08-19,53.61826115995826,-124.61880100142089,10709
34440,BC,1511,208.8479853761194,2021-08-20,53.61826115995826,-124.61880100142089,10709
34441,BC,1511,208.8479853761194,2021-08-21,53.61826115995826,-124.61880100142089,10709
34442,BC,1511,208.8479853761194,2021-08-22,53.61826115995826,-124.61880100142089,10709
34443,BC,1511,208.8479853761194,2021-08-23,53.61826115995826,-124.61880100142089,10709
34444,BC,1511,208.8479853761194,2021-08-24,53.61826115995826,-124.61880100142089,10709
34445,BC,1511,208.8479853761194,2021-08-25,53.61826115995826,-124.61880100142089,10709
34446,BC,1511,208.8479853761194,2021-08-26,53.61826115995826,-124.61880100142089,10709
34447,BC,1511,208.8479853761194,2021-08-27,53.61826115995826,-124.61880100142089,10709
34448,BC,1511,208.8479853761194,2021-08-28,53.61826115995826,-124.61880100142089,10709
34449,BC,1511,208.8479853761194,2021-08-29,53.61826115995826,-124.61880100142089,10709
34450,BC,1511,208.8479853761194,2021-08-30,53.61826115995826,-124.61880100142089,10709
34451,BC,1511,208.8479853761194,2021-08-31,53.61826115995826,-124.61880100142089,10709
34452,BC,1511,208.8479853761194,2021-09-01,53.61826115995826,-124.61880100142089,10709
34453,BC,1511,208.8479853761194,2021-09-02,53.61826115995826,-124.61880100142089,10709
34454,BC,1511,208.8479853761194,2021-09-03,53.61826115995826,-124.61880100142089,10709
34455,BC,1511,208.8479853761194,2021-09-04,53.61826115995826,-124.61880100142089,10709
34456,BC,1511,208.8479853761194,2021-09-05,53.61826115995826,-124.61880100142089,10709
34457,BC,1511,208.8479853761194,2021-09-06,53.61826115995826,-124.61880100142089,10709
34458,BC,1511,208.8479853761194,2021-09-07,53.61826115995826,-124.61880100142089,10709
34459,BC,1511,208.8479853761194,2021-09-08,53.61826115995826,-124.61880100142089,10709
34460,BC,1511,208.8479853761194,2021-09-09,53.61826115995826,-124.61880100142089,10709
34461,BC,1511,208.8479853761194,2021-09-10,53.61826115995826,-124.61880100142089,10709
34462,BC,1511,208.8479853761194,2021-09-11,53.61826115995826,-124.61880100142089,10709
34463,BC,1511,208.8479853761194,2021-09-12,53.61826115995826,-124.61880100142089,10709
34464,BC,1511,208.8479853761194,2021-09-13,53.61826115995826,-124.61880100142089,10709
34465,BC,1511,208.8479853761194,2021-09-14,53.61826115995826,-124.61880100142089,10709
34466,BC,1511,208.8479853761194,2021-09-15,53.61826115995826,-124.61880100142089,10709
34467,BC,1511,208.8479853761194,2021-09-16,53.61826115995826,-124.61880100142089,10709
34468,BC,1511,208.8479853761194,2021-09-17,53.61826115995826,-124.61880100142089,10709
34469,BC,1511,208.8479853761194,2021-09-18,53.61826115995826,-124.61880100142089,10709
34470,BC,1511,208.8479853761194,2021-09-19,53.61826115995826,-124.61880100142089,10709
34471,BC,1511,208.8479853761194,2021-09-20,53.61826115995826,-124.61880100142089,10709
34472,BC,1511,208.8479853761194,2021-09-21,53.61826115995826,-124.61880100142089,10709
34473,BC,1511,208.8479853761194,2021-09-22,53.61826115995826,-124.61880100142089,10709
34474,BC,1511,208.8479853761194,2021-09-23,53.61826115995826,-124.61880100142089,10709
34475,BC,1511,208.8479853761194,2021-09-24,53.61826115995826,-124.61880100142089,10709
34476,BC,1511,208.8479853761194,2021-09-25,53.61826115995826,-124.61880100142089,10709
34477,BC,1511,208.8479853761194,2021-09-26,53.61826115995826,-124.61880100142089,10709
34478,BC,1511,208.8479853761194,2021-09-27,53.61826115995826,-124.61880100142089,10709
34479,BC,1511,208.8479853761194,2021-09-28,53.61826115995826,-124.61880100142089,10709
34480,BC,1511,208.8479853761194,2021-09-29,53.61826115995826,-124.61880100142089,10709
34481,BC,1511,208.8479853761194,2021-09-30,53.61826115995826,-124.61880100142089,10709
34482,BC,1511,208.8479853761194,2021-10-01,53.61826115995826,-124.61880100142089,10709
34483,BC,1511,208.8479853761194,2021-10-02,53.61826115995826,-124.61880100142089,10709
34484,BC,1511,208.8479853761194,2021-10-03,53.61826115995826,-124.61880100142089,10709
34485,BC,1511,208.8479853761194,2021-10-04,53.61826115995826,-124.61880100142089,10709
34486,BC,1511,208.8479853761194,2021-10-05,53.61826115995826,-124.61880100142089,10709
34487,BC,1511,208.8479853761194,2021-10-06,53.61826115995826,-124.61880100142089,10709
34488,BC,1511,208.8479853761194,2021-10-07,53.61826115995826,-124.61880100142089,10709
34489,BC,1511,208.8479853761194,2021-10-08,53.61826115995826,-124.61880100142089,10709
34490,BC,1511,208.8479853761194,2021-10-09,53.61826115995826,-124.61880100142089,10709
34491,BC,1511,208.8479853761194,2021-10-10,53.61826115995826,-124.61880100142089,10709
34492,BC,1511,208.8479853761194,2021-10-11,53.61826115995826,-124.61880100142089,10709
34493,BC,1511,208.8479853761194,2021-10-12,53.61826115995826,-124.61880100142089,10709
34494,BC,1511,208.8479853761194,2021-10-13,53.61826115995826,-124.61880100142089,10709
34495,BC,1511,208.8479853761194,2021-10-14,53.61826115995826,-124.61880100142089,10709
34496,BC,1511,208.8479853761194,2021-10-15,53.61826115995826,-124.61880100142089,10709
34497,BC,1511,208.8479853761194,2021-10-16,53.61826115995826,-124.61880100142089,10709
34498,BC,1511,208.8479853761194,2021-10-17,53.61826115995826,-124.61880100142089,10709
34499,BC,1511,208.8479853761194,2021-10-18,53.61826115995826,-124.61880100142089,10709
34500,BC,1511,208.8479853761194,2021-10-19,53.61826115995826,-124.61880100142089,10709
34501,BC,1511,208.8479853761194,2021-10-20,53.61826115995826,-124.61880100142089,10709
34502,BC,1511,208.8479853761194,2021-10-21,53.61826115995826,-124.61880100142089,10709
34503,BC,1511,208.8479853761194,2021-10-22,53.61826115995826,-124.61880100142089,10709
34504,BC,1511,208.8479853761194,2021-10-23,53.61826115995826,-124.61880100142089,10709
34505,BC,1511,208.8479853761194,2021-10-24,53.61826115995826,-124.61880100142089,10709
34506,BC,1511,208.8479853761194,2021-10-25,53.61826115995826,-124.61880100142089,10709
34507,BC,1511,208.8479853761194,2021-10-26,53.61826115995826,-124.61880100142089,10709
34508,BC,1511,208.8479853761194,2021-10-27,53.61826115995826,-124.61880100142089,10709
34509,BC,1511,208.8479853761194,2021-10-28,53.61826115995826,-124.61880100142089,10709
34510,BC,1511,208.8479853761194,2021-10-29,53.61826115995826,-124.61880100142089,10709
34511,BC,1511,208.8479853761194,2021-10-30,53.61826115995826,-124.61880100142089,10709
34512,BC,1511,208.8479853761194,2021-10-31,53.61826115995826,-124.61880100142089,10709
34513,BC,1511,208.8479853761194,2021-11-01,53.61826115995826,-124.61880100142089,10709
34514,BC,1511,208.8479853761194,2021-11-02,53.61826115995826,-124.61880100142089,10709
34515,BC,1511,208.8479853761194,2021-11-03,53.61826115995826,-124.61880100142089,10709
34516,BC,1511,208.8479853761194,2021-11-04,53.61826115995826,-124.61880100142089,10709
34517,BC,1511,208.8479853761194,2021-11-05,53.61826115995826,-124.61880100142089,10709
34518,BC,1511,208.8479853761194,2021-11-06,53.61826115995826,-124.61880100142089,10709
34519,BC,1511,208.8479853761194,2021-11-07,53.61826115995826,-124.61880100142089,10709
34520,BC,1511,208.8479853761194,2021-11-08,53.61826115995826,-124.61880100142089,10709
34521,BC,1511,208.8479853761194,2021-11-09,53.61826115995826,-124.61880100142089,10709
34522,BC,1511,208.8479853761194,2021-11-10,53.61826115995826,-124.61880100142089,10709
34523,BC,1511,208.8479853761194,2021-11-11,53.61826115995826,-124.61880100142089,10709
34524,BC,1511,208.8479853761194,2021-11-12,53.61826115995826,-124.61880100142089,10709
34525,BC,1811,643.4607051055556,2021-04-13,50.27645155267894,-121.32607291947924,1331
34526,BC,1811,643.4607051055556,2021-04-14,50.27645155267894,-121.32607291947924,1331
34527,BC,1811,643.4607051055556,2021-04-15,50.27645155267894,-121.32607291947924,1331
34528,BC,1811,643.4607051055556,2021-04-16,50.27645155267894,-121.32607291947924,1331
34529,BC,1811,643.4607051055556,2021-04-17,50.27645155267894,-121.32607291947924,1331
34530,BC,1811,643.4607051055556,2021-04-18,50.27645155267894,-121.32607291947924,1331
34531,BC,1811,643.4607051055556,2021-04-19,50.27645155267894,-121.32607291947924,1331
34532,BC,1811,643.4607051055556,2021-04-20,50.27645155267894,-121.32607291947924,1331
34533,BC,1811,643.4607051055556,2021-04-21,50.27645155267894,-121.32607291947924,1331
34534,BC,1811,643.4607051055556,2021-04-22,50.27645155267894,-121.32607291947924,1331
34535,BC,1811,643.4607051055556,2021-04-23,50.27645155267894,-121.32607291947924,1331
34536,BC,1811,643.4607051055556,2021-04-24,50.27645155267894,-121.32607291947924,1331
34537,BC,1811,643.4607051055556,2021-04-25,50.27645155267894,-121.32607291947924,1331
34538,BC,1811,643.4607051055556,2021-04-26,50.27645155267894,-121.32607291947924,1331
34539,BC,1811,643.4607051055556,2021-04-27,50.27645155267894,-121.32607291947924,1331
34540,BC,1811,643.4607051055556,2021-04-28,50.27645155267894,-121.32607291947924,1331
34541,BC,1811,643.4607051055556,2021-04-29,50.27645155267894,-121.32607291947924,1331
34542,BC,1811,643.4607051055556,2021-04-30,50.27645155267894,-121.32607291947924,1331
34543,BC,1811,643.4607051055556,2021-05-01,50.27645155267894,-121.32607291947924,1331
34544,BC,1811,643.4607051055556,2021-05-02,50.27645155267894,-121.32607291947924,1331
34545,BC,1811,643.4607051055556,2021-05-03,50.27645155267894,-121.32607291947924,1331
34546,BC,1811,643.4607051055556,2021-05-04,50.27645155267894,-121.32607291947924,1331
34547,BC,1811,643.4607051055556,2021-05-05,50.27645155267894,-121.32607291947924,1331
34548,BC,1811,643.4607051055556,2021-05-06,50.27645155267894,-121.32607291947924,1331
34549,BC,1811,643.4607051055556,2021-05-07,50.27645155267894,-121.32607291947924,1331
34550,BC,1811,643.4607051055556,2021-05-08,50.27645155267894,-121.32607291947924,1331
34551,BC,1811,643.4607051055556,2021-05-09,50.27645155267894,-121.32607291947924,1331
34552,BC,1811,643.4607051055556,2021-05-10,50.27645155267894,-121.32607291947924,1331
34553,BC,1811,643.4607051055556,2021-05-11,50.27645155267894,-121.32607291947924,1331
34554,BC,1811,643.4607051055556,2021-05-12,50.27645155267894,-121.32607291947924,1331
