Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,18.5,2000-08-03 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,16.8,2000-08-04 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,16.8,2000-08-05 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,18.6,2000-08-06 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,13.9,2000-08-07 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.2,2000-08-08 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.4,2000-08-09 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,8.3,2000-08-10 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,13.0,2000-08-11 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,10.9,2000-08-12 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,10.3,2000-08-13 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.0,2000-08-14 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,10.4,2000-08-15 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,10.0,2000-08-16 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.8,2000-08-17 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,13.5,2000-08-18 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,13.1,2000-08-19 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,12.1,2000-08-20 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,14.0,2000-08-21 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,14.7,2000-08-22 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,12.2,2000-08-23 00:00:00,2084
